attr_time,attr_x,attr_y,attr_z,attr_lat,attr_lng,attr_azimuth,attr_pitch,attr_roll,Label_ClimbingDown,Label_ClimbingUp,Label_Sitting,Label_Standing,Label_Walking
2015-03-11 08:28:10,1.0563916182743902,8.216714093607726,-3.6108393811626005,,,270.6409339533469,-97.09803796348886,6.231297854009273,False,False,True,False,False
2015-03-11 08:28:20,1.4611567286197182,1.3464578511287733,-8.760692322237432,,,178.37555788955808,-35.93535681124501,8.470453163708823,False,False,True,False,False
2015-03-11 08:28:30,0.7061915564626258,0.7879607978040404,-9.642967772727276,,,166.75307399193545,-175.38660743951607,4.169487288911291,False,False,True,False,False
2015-03-11 08:28:40,0.5962372407878783,0.6350027565252525,-9.659623186868686,,,162.79850188755023,-176.2943664457832,3.562718873493975,False,False,True,False,False
2015-03-11 08:28:50,0.7239785235270547,0.6755511213226459,-9.649424503006012,,,163.10128614,-175.99687269999995,4.276785406200002,False,False,True,False,False
2015-03-11 08:29:00,0.21854759328781262,1.0702436936000006,-9.631488144374988,,,175.14798568750004,-173.71657765625002,1.3343935355468741,False,False,True,False,False
2015-03-11 08:29:10,0.3552752056263583,0.7546829648088541,-9.657638832997984,,,164.21423653225807,-175.4984923790324,2.045222301680948,False,False,True,False,False
2015-03-11 08:29:20,0.17895936546184743,0.7614871424497996,-9.66166635843373,,,165.2735363727455,-175.51538042084167,1.0567364594989985,False,False,True,False,False
2015-03-11 08:29:30,0.20397949453132547,0.7344237725100405,-9.664362243975907,,,164.8408364128259,-175.62468927855707,1.24035796270541,False,False,True,False,False
2015-03-11 08:29:40,0.1985534143407257,0.7529450534475819,-9.662820657258063,,,165.1993360921843,-175.5490997995992,1.1611772793587185,False,False,True,False,False
2015-03-11 08:29:50,0.3207426606693386,0.8420752773947895,-9.653567571142277,,,167.37718747999995,-175.00584677999987,1.9136935461999993,False,False,True,False,False
2015-03-11 08:30:00,0.23550971880080496,0.82363668887324,-9.656067141851102,,,166.7479707831326,-175.1374902208835,1.3875920379518085,False,False,True,False,False
2015-03-11 08:30:10,0.19698609447570864,0.8533814490566803,-9.655739107287454,,,168.49505366197175,-174.942562273642,1.181300632173038,False,False,True,False,False
2015-03-11 08:30:20,0.000588896721975825,0.641643651471775,-9.670866075604827,,,154.22305092555317,-176.23852245472855,-0.03140182631488938,False,False,True,False,False
2015-03-11 08:30:30,-0.04526462307645873,0.6589137011267614,-9.671576464788727,,,150.65956346693378,-176.06674184368728,-0.26287684200400785,False,False,True,False,False
2015-03-11 08:30:40,-0.04664246249397587,0.6551002310040169,-9.670031600401597,,,150.91655710261568,-176.11135474849084,-0.2793400501810868,False,False,True,False,False
2015-03-11 08:30:50,-0.048582543427364205,0.6541975624346081,-9.67046489939637,,,150.98172351405609,-176.1438746586343,-0.2908368965281123,False,False,True,False,False
2015-03-11 08:31:00,-0.0002444781104627792,0.8595653787525147,-9.65509648490945,,,158.92336629778666,-174.87601311871228,0.030600186233199194,False,False,True,False,False
2015-03-11 08:31:10,-0.022458337326060604,0.9128220481212117,-9.656424889898977,,,143.9308946572581,-174.6118736895163,-0.14548097421370973,False,False,True,False,False
2015-03-11 08:31:20,-0.019175335160080655,0.9239024014717747,-9.654928502016126,,,143.44932014084503,-174.50017146881285,-0.13545559227364193,False,False,True,False,False
2015-03-11 08:31:30,-0.006629819067404426,0.9248964910060363,-9.653330912474837,,,150.1231911267607,-174.52626925553324,-0.04509422877532397,False,False,True,False,False
2015-03-11 08:31:40,-0.02551562537036294,0.9210073968951614,-9.65577563004032,,,143.66694597585519,-174.54670126760567,-0.1447311323380281,False,False,True,False,False
2015-03-11 08:31:50,-0.034576503316265064,0.9126127161044185,-9.657391138554216,,,143.92234122736406,-174.61415977867185,-0.20151715862173042,False,False,True,False,False
2015-03-11 08:32:00,-0.03106681429295774,0.9219483001810864,-9.657758019114679,,,143.52397797188746,-174.5200090361447,-0.1807163461646588,False,False,True,False,False
2015-03-11 08:32:10,-0.04043352923891132,0.9160560829637096,-9.65584077217741,,,143.96574098393572,-174.6140962048191,-0.24853051283132518,False,False,True,False,False
2015-03-11 08:32:20,-0.0440762344012158,0.9167081757446801,-9.657909431610937,,,143.77119752265847,-174.56051767371594,-0.25994117429003033,False,False,True,False,False
2015-03-11 08:32:30,-0.04127589280885312,0.9130675994164987,-9.65960062575452,,,143.87000734939755,-174.59002877510036,-0.2569495567871484,False,False,True,False,False
2015-03-11 08:32:40,-0.03498635397188754,0.9156114799196791,-9.659433173694772,,,143.85181144578314,-174.59248337349408,-0.20041918913654622,False,False,True,False,False
2015-03-11 08:32:50,-0.035672408164600024,0.9217365268800002,-9.656956284000001,,,143.44241934000001,-174.51109387999998,-0.2124595850000002,False,False,True,False,False
2015-03-11 08:33:00,-0.040637341521414114,0.9269079278181818,-9.655247144444441,,,143.59034062374255,-174.54755555331994,-0.23114849197183118,False,False,True,False,False
2015-03-11 08:33:10,-0.03837601211411292,0.9310198350806451,-9.654351620967741,,,143.30432158634548,-174.49169158634538,-0.21873446353413642,False,False,True,False,False
2015-03-11 08:33:20,-0.02815238463326613,0.911220616108871,-9.657630385080646,,,143.6407006237423,-174.59343488933598,-0.18742753117102628,False,False,True,False,False
2015-03-11 08:33:30,-0.02147073826076458,0.9100423318913485,-9.659015335010043,,,143.76934893360166,-174.61829110663973,-0.12544424358752518,False,False,True,False,False
2015-03-11 08:33:40,-0.012786107481300794,0.9186313498170735,-9.656931024390232,,,145.81433330628815,-174.57984407707917,-0.0657561454178499,False,False,True,False,False
2015-03-11 08:33:50,0.15299427782400007,1.0966006358399998,-9.63540010399999,,,175.24793318000005,-173.43316736000008,0.9059936596400002,False,False,True,False,False
2015-03-11 08:34:00,0.1262217353715725,1.078374266169354,-9.636409628024184,,,174.0447596787148,-173.640837811245,0.7603350784538149,False,False,True,False,False
2015-03-11 08:34:10,0.18548439372957753,0.9903901952112667,-9.646050797786724,,,172.0002231726908,-174.13152973895583,1.1064118618273102,False,False,True,False,False
2015-03-11 08:34:20,0.07794604738603238,0.93242403034413,-9.651308141700406,,,168.9881283603238,-174.46522060728742,0.47906035837536465,False,False,True,False,False
2015-03-11 08:34:30,0.07506709961322644,0.916422683106213,-9.65342362925852,,,169.86857016032064,-174.60661180360734,0.4295913027454912,False,False,True,False,False
2015-03-11 08:34:40,0.09096283794779109,0.9211859285341367,-9.65178062449798,,,170.07253678714858,-174.55059648594357,0.5417732482128511,False,False,True,False,False
2015-03-11 08:34:50,0.0855132252092555,0.9362328205432587,-9.651641254527158,,,170.45968760563377,-174.46815414486937,0.4951868663179073,False,False,True,False,False
2015-03-11 08:35:00,0.058901215322736455,0.9350850930181086,-9.650972861166998,,,170.48523654618478,-174.4575605220885,0.3435119681614452,False,False,True,False,False
2015-03-11 08:35:10,0.0853501531451612,0.9126976855443552,-9.654442174395145,,,169.2562206841046,-174.58519203219316,0.5177088276921525,False,False,True,False,False
2015-03-11 08:35:20,0.0869018140923542,0.8864471533199199,-9.65350915090543,,,164.99427625250496,-174.76151955911826,0.5371846977755509,False,False,True,False,False
2015-03-11 08:35:30,0.1500635916290324,0.8610811511693546,-9.65735887903225,,,168.5931000602411,-174.86669935742972,0.8765473753012043,False,False,True,False,False
2015-03-11 08:35:40,0.13228678820525064,0.8670767073508359,-9.656416862768495,,,168.54609437799047,-174.85620815789486,0.776749695023923,False,False,True,False,False
2015-03-11 08:35:50,0.1312918179095355,0.8612467358679713,-9.65725546088019,,,168.2540259367397,-174.9247473965936,0.7767482368856444,False,False,True,False,False
2015-03-11 08:36:00,0.1307609895895371,0.8727563600402419,-9.657407560362168,,,168.58241973947887,-174.82502521042096,0.7779411670541083,False,False,True,False,False
2015-03-11 08:36:10,0.12061993085140572,0.8811900137951804,-9.655552219879507,,,168.74863447791165,-174.7961102811248,0.7140454623493973,False,False,True,False,False
2015-03-11 08:36:20,0.11232755972672057,0.888854646518218,-9.656945875506063,,,169.13611235412478,-174.72023386317917,0.6522535954728373,False,False,True,False,False
2015-03-11 08:36:30,0.13425955756197175,0.9137552656941654,-9.65315629074446,,,169.79436084677414,-174.57263141129036,0.8029943070766135,False,False,True,False,False
2015-03-11 08:36:40,0.1140316534008016,0.8895838727855717,-9.655840649298588,,,168.95744885542157,-174.76750614457816,0.6851271270883535,False,False,True,False,False
2015-03-11 08:36:50,0.10645405998189128,0.8761067986921521,-9.656412760563379,,,168.7032946184739,-174.82318323293174,0.6322340313855423,False,False,True,False,False
2015-03-11 08:37:00,0.11075346348995989,0.8806876166064254,-9.656476464859432,,,169.1576190781564,-174.72669466933857,0.66345482,False,False,True,False,False
2015-03-11 08:37:10,0.11095628562096771,0.8837307336895157,-9.656441734879037,,,168.97268459677434,-174.7672666330643,0.6336519397782256,False,False,True,False,False
2015-03-11 08:37:20,0.11122901197983869,0.8866341866129034,-9.656078518145153,,,169.17693854838708,-174.73650048387097,0.6724899370766131,False,False,True,False,False
2015-03-11 08:37:30,0.8727406083192769,1.2785373621285143,-9.49339554216867,,,185.5459844689379,-172.53247513026056,5.543348502905812,False,False,True,False,False
2015-03-11 08:37:40,0.4932585389891349,0.9109094393158956,-9.637868570422539,,,171.70192985971954,-174.50655987975946,2.6808516776352707,False,False,True,False,False
2015-03-11 08:37:50,0.40149097068548356,0.84994642689516,-9.658505280241917,,,167.8892477710843,-175.0097466465862,2.4321123875501995,False,False,True,False,False
2015-03-11 08:38:00,0.39506731740963835,0.8413155069678722,-9.658948824297177,,,167.89515744979906,-175.0282044176706,2.3275702797188744,False,False,True,False,False
2015-03-11 08:38:10,0.39575767850806415,0.8431005122580645,-9.657209241935481,,,167.94598397590363,-175.0070284939759,2.3495481506024105,False,False,True,False,False
2015-03-11 08:38:20,0.39357159211267595,0.840237139678068,-9.656942686116688,,,167.88498606425708,-175.03248335341374,2.337104286746985,False,False,True,False,False
2015-03-11 08:38:30,0.3723272101787148,0.8867007723132534,-9.65480825803213,,,169.00840124497998,-174.7589186144577,2.2281731217586334,False,False,True,False,False
2015-03-11 08:38:40,0.34335203569138273,0.9056907618236472,-9.65570989278556,,,169.43518679358712,-174.6374743486974,2.0174868140280555,False,False,True,False,False
2015-03-11 08:38:50,0.3251837224898788,0.9037566190283407,-9.654890959514168,,,169.4066438306453,-174.6560807258064,1.9312551425403222,False,False,True,False,False
2015-03-11 08:39:00,0.30437864218623506,0.9201646532388663,-9.652205955465574,,,169.84343030303035,-174.55083729292934,1.7990544692929287,False,False,True,False,False
2015-03-11 08:39:10,0.3038430990350879,0.9256792288304089,-9.652012320175444,,,169.96524108187123,-174.51774695906417,1.8029153839181298,False,False,True,False,False
2015-03-11 08:39:20,0.3021682075502009,0.9319393977510042,-9.648724176706823,,,170.20608327309228,-174.48041736947792,1.7969158022088343,False,False,True,False,False
2015-03-11 08:39:30,0.312396448758635,0.9082774331967874,-9.65412314658634,,,169.62852216432873,-174.60866743486952,1.8360696130661336,False,False,True,False,False
2015-03-11 08:39:40,0.30345545078313274,0.8883497921485949,-9.654209736947772,,,169.0771847895793,-174.76136567134276,1.8066132751102217,False,False,True,False,False
2015-03-11 08:39:50,0.2861635940763053,0.8873329747991966,-9.65585029317268,,,169.10507321931595,-174.73951977867208,1.7018851410462787,False,False,True,False,False
2015-03-11 08:40:00,0.2713859020766132,0.8796989651411288,-9.657011328629022,,,168.6731744869214,-174.8147390342054,1.6119373197183098,False,False,True,False,False
2015-03-11 08:40:10,0.2644609288977957,0.8697345446092178,-9.657459960921834,,,168.5478990562251,-174.8596642168675,1.5587485182730918,False,False,True,False,False
2015-03-11 08:40:20,0.26033224975951913,0.8695066353306614,-9.65692378657314,,,168.52760262525027,-174.84751937875762,1.5414076212424834,False,False,True,False,False
2015-03-11 08:40:30,0.2598021342369481,0.8674714304216864,-9.658698798192765,,,168.54338865461855,-174.85849959839354,1.5438503383534132,False,False,True,False,False
2015-03-11 08:40:40,0.2592516595381528,0.8671721530120472,-9.658852660642566,,,168.4815389959839,-174.88471423694796,1.5284644188755028,False,False,True,False,False
2015-03-11 08:40:50,0.2601984199798795,0.8657122541649893,-9.660839917505022,,,168.5393908032129,-174.87012797188768,1.5429234871485953,False,False,True,False,False
2015-03-11 08:41:00,0.2611723390707071,0.8629488834545459,-9.659777962626269,,,168.41118953535332,-174.89433527272743,1.547632805050506,False,False,True,False,False
2015-03-11 08:41:10,0.253858990826613,0.8526930009274198,-9.658455819556446,,,168.14538794768615,-174.95195446680083,1.5105607668008043,False,False,True,False,False
2015-03-11 08:41:20,0.25094736174348714,0.8411288746492974,-9.659400734468933,,,167.75325170682734,-175.02573208835327,1.4789279630522099,False,False,True,False,False
2015-03-11 08:41:30,0.2504602310865194,0.8397650431589547,-9.660560503018093,,,167.75898454909813,-175.05590050100184,1.5041586981963924,False,False,True,False,False
2015-03-11 08:41:40,0.25082514223340063,0.8395747612072442,-9.661062673038217,,,167.9409630846774,-175.0074329637098,1.4786079024193541,False,False,True,False,False
2015-03-11 08:41:50,0.2506063295180724,0.8379489632730921,-9.659959626506025,,,167.84955230460932,-175.0407840681363,1.4821479903807628,False,False,True,False,False
2015-03-11 08:42:00,0.24993634941649906,0.8433057644466811,-9.660394292756527,,,167.9575711267606,-174.97626917505022,1.4851392432595585,False,False,True,False,False
2015-03-11 08:42:10,0.24600181769076299,0.8463214575502,-9.661750485943765,,,167.85780611222438,-175.00984140280556,1.4588087068136268,False,False,True,False,False
2015-03-11 08:42:20,0.2514584844779115,0.8474861015461851,-9.660907934738947,,,167.87893455823303,-175.00191895582336,1.5064293198795178,False,False,True,False,False
2015-03-11 08:42:30,0.25553789219219214,0.8439363230330335,-9.66273203303303,,,168.00795943113755,-174.97574338323366,1.50655105239521,False,False,True,False,False
2015-03-11 08:42:40,0.2543695053815263,0.8414849774899593,-9.66175045080321,,,167.95088567134283,-174.99400474949897,1.5041589402805615,False,False,True,False,False
2015-03-11 08:42:50,0.2519090366197184,0.8425711256941651,-9.660430419517096,,,167.8626991182363,-175.0133076753508,1.4926876969939888,False,False,True,False,False
2015-03-11 08:43:00,0.2512024765662651,0.8477324962449797,-9.661195184738952,,,167.97821500000003,-174.99771391566276,1.4909808873493957,False,False,True,False,False
2015-03-11 08:43:10,0.23244267723446904,0.8588910660120235,-9.660467102204395,,,168.27335094188393,-174.93111298597205,1.3853251777555105,False,False,True,False,False
2015-03-11 08:43:20,0.22343754653923548,0.8642453848088535,-9.659599447686114,,,168.40168597585512,-174.87528189134812,1.3063163657947696,False,False,True,False,False
2015-03-11 08:43:30,0.22493957421686758,0.8642407008835344,-9.659764906626506,,,168.58152923694792,-174.86551560240966,1.3353646819277096,False,False,True,False,False
2015-03-11 08:43:40,0.23068061220440889,0.8705310076753509,-9.659780965931851,,,168.71809398797603,-174.83837541082158,1.3708082206412842,False,False,True,False,False
